9,1,8,27
9,1,8,2
9,1,8,25
9,1,8,28
9,1,8,8
9,1,8,10
9,1,8,11
9,1,8,16
9,1,8,22
9,1,8,28
9,1,8,20
9,1,8,2
9,1,8,9
9,1,8,8
9,1,8,11
9,1,8,20
9,1,8,26
9,1,8,31
9,1,8,11
9,1,8,27
9,1,8,1
9,1,8,2
9,1,8,5
9,1,8,7
9,1,8,15
9,1,8,18
9,1,8,20
9,1,8,22
9,1,8,26
9,1,8,19
9,1,8,13
9,1,8,18
9,1,8,24
9,1,8,25
9,1,8,26
9,1,8,2
9,1,8,9
9,1,8,25
9,1,8,1
9,1,8,4
9,1,8,6
9,1,8,13
9,1,8,19
9,1,8,24
9,1,8,25
9,1,8,10
9,1,8,23
9,1,8,25
9,1,8,30
9,1,8,31
9,1,8,11
9,1,8,3
9,1,8,9
9,1,8,14
9,1,8,15
9,1,8,16
9,1,8,19
9,1,8,21
9,1,8,22
9,1,8,24
9,1,8,27
9,1,8,16
9,1,8,18
9,1,8,19
9,1,8,20
9,1,8,23
9,1,8,27
9,1,8,7
9,1,8,10
9,1,8,14
9,1,8,17
9,1,8,24
9,1,8,25
9,2,8,11
9,2,8,15
9,2,8,20
9,2,8,21
9,2,8,28
9,2,8,30
9,2,8,5
9,2,8,12
9,2,8,15
9,2,8,18
9,2,8,22
9,2,8,24
9,2,8,7
9,2,8,6
9,2,8,7
9,2,8,13
9,2,8,31
9,2,8,23
9,2,8,3
9,2,8,7
9,2,8,8
9,2,8,16
9,2,8,17
9,2,8,20
9,2,8,24
9,2,8,25
9,2,8,28
9,2,8,5
9,2,8,9
9,2,8,10
9,2,8,12
9,2,8,17
9,2,8,2
9,2,8,6
9,2,8,14
9,2,8,17
9,2,8,31
9,2,8,3
9,2,8,4
9,2,8,18
9,2,8,25
9,2,8,3
9,2,8,8
9,2,8,10
9,2,8,11
9,2,8,13
9,2,8,15
9,2,8,20
9,2,8,21
9,2,8,23
9,2,8,26
9,2,8,27
9,2,8,2
9,2,8,2
9,2,8,7
9,2,8,21
9,2,8,25
9,2,8,29
9,2,8,10
9,2,8,24
9,2,8,1
9,2,8,7
9,2,8,8
9,2,8,10
9,2,8,13
9,2,8,19
9,2,8,30
9,2,8,31
9,2,8,11
9,2,8,14
9,2,8,28
9,2,8,29
9,2,8,28
9,2,8,1
9,2,8,5
9,2,8,6
9,2,8,7
9,2,8,11
9,2,8,15
9,2,8,3
9,2,8,17
9,2,8,27
9,2,8,28
9,2,8,25
9,2,8,11
9,2,8,12
9,2,8,29
9,2,8,1
9,2,8,11
9,2,8,6
9,2,8,13
9,2,8,16
9,2,8,20
9,2,8,31
9,3,8,6
9,3,8,7
9,3,8,8
9,3,8,12
9,3,8,17
9,3,8,26
9,3,8,4
9,3,8,6
9,3,8,8
9,3,8,21
9,3,8,31
9,3,8,1
9,3,8,10
9,3,8,16
9,3,8,19
9,3,8,20
9,3,8,25
9,3,8,29
9,3,8,30
9,3,8,11
9,3,8,21
9,3,8,11
9,3,8,15
9,3,8,18
9,3,8,20
9,3,8,26
9,3,8,4
9,3,8,6
9,3,8,12
9,3,8,14
9,3,8,23
9,3,8,30
9,3,8,1
9,3,8,22
9,3,8,30
9,3,8,11
9,3,8,13
9,3,8,23
9,3,8,12
9,3,8,19
9,3,8,25
9,3,8,23
9,3,8,19
9,3,8,30
9,3,8,4
9,3,8,5
9,3,8,6
9,3,8,17
9,3,8,29
9,3,8,1
9,3,8,4
9,3,8,14
9,3,8,24
9,3,8,26
9,3,8,27
9,3,8,14
9,3,8,18
9,3,8,25
9,3,8,5
9,3,8,9
9,3,8,12
9,3,8,14
9,3,8,29
9,3,8,21
9,3,8,27
9,3,8,28
9,3,8,4
9,3,8,19
9,3,8,2
9,3,8,14
9,3,8,28
9,3,8,31
9,3,8,8
9,3,8,17
9,3,8,29
9,3,8,3
9,3,8,4
9,3,8,15
9,3,8,18
9,3,8,22
9,3,8,24
9,3,8,4
9,3,8,5
9,3,8,6
9,3,8,20
9,3,8,2
9,3,8,26
9,3,8,28
9,3,8,31
9,3,8,22
9,3,8,4
9,3,8,15
9,3,8,21
9,3,8,22
9,4,8,16
9,4,8,18
9,4,8,2
9,4,8,15
9,4,8,22
9,4,8,14
9,4,8,14
9,4,8,2
9,4,8,9
9,4,8,15
9,4,8,22
9,4,8,3
9,4,8,7
9,4,8,27
9,4,8,29
9,4,8,3
9,4,8,9
9,4,8,18
9,4,8,22
9,4,8,18
9,4,8,24
9,4,8,29
9,4,8,30
9,4,8,3
9,4,8,11
9,4,8,15
9,4,8,16
9,4,8,17
9,4,8,20
9,4,8,28
9,4,8,31
9,4,8,12
9,4,8,16
9,4,8,26
9,4,8,6
9,4,8,22
9,4,8,24
9,4,8,26
9,4,8,13
9,4,8,14
9,4,8,22
9,4,8,26
9,4,8,31
9,4,8,10
9,4,8,29
9,4,8,30
9,4,8,10
9,4,8,21
9,4,8,26
9,4,8,19
9,4,8,31
9,4,8,20
9,4,8,1
9,4,8,13
9,4,8,24
9,4,8,3
9,4,8,9
9,4,8,27
9,4,8,4
9,4,8,7
9,4,8,30
9,4,8,5
9,5,8,9
9,5,8,27
9,5,8,11
9,5,8,14
9,5,8,11
9,5,8,26
9,5,8,14
9,5,8,16
9,5,8,24
9,5,8,30
9,5,8,29
9,5,8,31
9,5,8,18
9,5,8,5
9,5,8,7
9,5,8,10
9,5,8,24
9,5,8,30
9,5,8,14
9,5,8,17
9,5,8,3
9,5,8,6
9,5,8,8
9,5,8,12
9,5,8,19
9,5,8,22
9,5,8,23
9,5,8,30
9,5,8,24
9,5,8,2
9,5,8,4
9,5,8,20
9,5,8,25
9,5,8,28
9,5,8,15
9,5,8,20
9,5,8,27
9,5,8,23
9,5,8,16
9,5,8,18
9,5,8,27
9,5,8,5
9,5,8,6
9,5,8,11
9,5,8,12
9,5,8,2
9,5,8,21
9,5,8,25
9,5,8,13
9,5,8,16
9,5,8,19
9,5,8,27
9,5,8,10
9,5,8,12
9,5,8,13
9,5,8,15
9,5,8,22
9,5,8,30
9,5,8,1
9,5,8,3
9,5,8,12
9,6,8,3
9,6,8,4
9,6,8,10
9,6,8,7
9,6,8,30
9,6,8,3
9,6,8,4
9,6,8,9
9,6,8,14
9,6,8,27
9,6,8,31
9,6,8,12
9,6,8,28
9,6,8,29
9,6,8,31
9,6,8,2
9,6,8,26
9,6,8,8
9,6,8,18
9,6,8,30
9,6,8,15
9,6,8,17
9,6,8,21
9,6,8,11
9,6,8,16
9,6,8,29
9,6,8,30
9,6,8,14
9,6,8,15
9,6,8,18
9,6,8,11
9,6,8,4
9,6,8,11
9,6,8,12
9,6,8,14
9,6,8,2
9,6,8,7
9,6,8,12
9,6,8,23
9,6,8,26
9,6,8,29
9,6,8,1
9,6,8,26
9,6,8,17
9,6,8,24
9,7,8,1
9,7,8,14
9,7,8,9
9,7,8,10
9,7,8,16
9,7,8,10
9,7,8,11
9,7,8,13
9,7,8,27
9,7,8,30
9,7,8,31
9,7,8,25
9,7,8,6
9,7,8,13
9,7,8,23
9,7,8,27
9,7,8,27
9,7,8,28
9,7,8,31
9,7,8,21
9,7,8,13
9,7,8,9
9,7,8,17
9,7,8,22
9,7,8,31
9,7,8,2
9,7,8,7
9,7,8,9
9,7,8,24
9,7,8,25
9,7,8,7
9,7,8,26
9,7,8,1
9,7,8,7
9,7,8,29
9,7,8,5
9,7,8,18
9,7,8,20
9,7,8,18
9,7,8,25
9,7,8,28
9,7,8,18
9,7,8,27
9,8,8,4
9,8,8,6
9,8,8,23
9,8,8,8
9,8,8,23
9,8,8,6
9,8,8,30
9,8,8,1
9,8,8,12
9,8,8,21
9,8,8,31
9,8,8,10
9,8,8,30
9,8,8,18
9,8,8,23
9,8,8,10
9,8,8,12
9,8,8,24
9,8,8,24
9,8,8,27
9,8,8,23
9,8,8,10
9,8,8,20
9,8,8,23
9,8,8,28
9,8,8,1
9,8,8,5
9,8,8,26
9,8,8,6
9,8,8,9
9,8,8,26
9,8,8,12
9,8,8,6
9,8,8,28
9,8,8,30
9,8,8,19
9,8,8,24
9,8,8,29
9,8,8,30
9,8,8,23
9,8,8,29
9,9,8,16
9,9,8,1
9,9,8,17
9,9,8,1
9,9,8,9
9,9,8,10
9,9,8,1
9,9,8,15
9,9,8,24
9,9,8,1
9,9,8,2
9,9,8,29
9,9,8,29
9,9,8,30
9,9,8,18
9,9,8,20
9,9,8,3
9,9,8,8
9,9,8,4
9,9,8,10
9,9,8,30
9,9,8,18
9,9,8,17
9,9,8,22
9,9,8,16
9,9,8,21
9,9,8,23
9,9,8,31
9,9,8,23
9,9,8,25
9,9,8,25
9,9,8,31
9,10,8,8
9,10,8,11
9,10,8,28
9,10,8,12
9,10,8,13
9,10,8,18
9,10,8,25
9,10,8,22
9,10,8,1
9,10,8,28
9,10,8,5
9,10,8,5
9,10,8,19
9,10,8,28
9,10,8,12
9,10,8,21
9,10,8,28
9,10,8,29
9,10,8,22
9,10,8,6
9,10,8,20
9,10,8,4
9,10,8,31
9,10,8,2
9,10,8,7
9,10,8,14
9,10,8,17
9,11,8,19
9,11,8,27
9,11,8,5
9,11,8,6
9,11,8,11
9,11,8,12
9,11,8,28
9,11,8,29
9,11,8,30
9,11,8,9
9,11,8,21
9,11,8,7
9,11,8,26
9,11,8,30
9,11,8,16
9,11,8,7
9,11,8,8
9,11,8,17
9,11,8,13
9,11,8,22
9,11,8,1
9,11,8,3
9,11,8,16
9,11,8,21
9,11,8,22
9,11,8,6
9,11,8,9
9,11,8,12
9,11,8,19
9,11,8,20
9,11,8,24
9,11,8,31
9,11,8,5
9,11,8,3
9,11,8,22
9,11,8,3
9,11,8,16
9,11,8,17
9,11,8,26
9,12,8,3
9,12,8,10
9,12,8,12
9,12,8,9
9,12,8,19
9,12,8,27
9,12,8,16
9,12,8,3
9,12,8,12
9,12,8,14
9,12,8,25
9,12,8,18
9,12,8,14
9,12,8,30
9,12,8,23
9,12,8,5
9,12,8,19
9,12,8,2
9,12,8,8
9,12,8,5
9,12,8,10
9,13,8,26
9,13,8,28
9,13,8,1
9,13,8,2
9,13,8,8
9,13,8,15
9,13,8,26
9,13,8,19
9,13,8,16
9,13,8,18
9,13,8,4
9,13,8,9
9,13,8,16
9,13,8,18
9,13,8,3
9,13,8,23
9,13,8,25
9,13,8,29
9,13,8,15
9,13,8,26
9,13,8,26
9,13,8,27
9,13,8,22
9,13,8,7
9,13,8,23
9,13,8,13
9,13,8,8
9,13,8,28
9,14,8,1
9,14,8,8
9,14,8,29
9,14,8,4
9,14,8,29
9,14,8,13
9,14,8,19
9,14,8,1
9,14,8,11
9,14,8,1
9,14,8,27
9,14,8,25
9,14,8,27
9,14,8,28
9,14,8,14
9,14,8,8
9,14,8,11
9,14,8,15
9,15,8,2
9,15,8,5
9,15,8,14
9,15,8,20
9,15,8,4
9,15,8,11
9,15,8,15
9,15,8,14
9,15,8,31
9,15,8,14
9,15,8,28
9,15,8,6
9,15,8,20
9,15,8,16
9,15,8,18
9,15,8,21
9,15,8,24
9,16,8,13
9,16,8,3
9,16,8,5
9,16,8,7
9,16,8,23
9,16,8,7
9,16,8,6
9,16,8,27
9,16,8,26
9,16,8,8
9,16,8,21
9,16,8,11
9,16,8,10
9,16,8,15
9,16,8,25
9,16,8,26
9,16,8,9
9,16,8,21
9,17,8,24
9,17,8,31
9,17,8,26
9,17,8,8
9,17,8,20
9,17,8,5
9,17,8,7
9,17,8,22
9,17,8,4
9,17,8,11
9,17,8,23
9,17,8,14
9,18,8,20
9,18,8,26
9,18,8,4
9,18,8,30
9,18,8,20
9,18,8,6
9,18,8,17
9,18,8,16
9,18,8,13
9,19,8,25
9,19,8,17
9,19,8,25
9,19,8,20
9,19,8,23
9,19,8,15
9,19,8,1
9,19,8,8
9,19,8,17
9,19,8,19
9,20,8,7
9,20,8,18
9,20,8,12
9,20,8,13
9,20,8,31
9,21,8,17
9,21,8,10
9,21,8,28
9,21,8,7
9,21,8,13
9,21,8,22
9,21,8,24
9,21,8,8
9,21,8,29
9,22,8,9
9,22,8,4
9,22,8,24
9,22,8,28
9,22,8,27
9,22,8,28
9,22,8,31
9,22,8,2
9,22,8,12
9,22,8,5
9,22,8,12
9,22,8,3
9,22,8,18
9,22,8,16
9,22,8,9
9,23,8,18
9,23,8,21
9,23,8,28
9,23,8,7
9,23,8,13
9,23,8,24
9,23,8,27
9,23,8,26
9,23,8,29
9,23,8,14
9,23,8,10
9,23,8,20
9,23,8,24
9,23,8,4
9,23,8,14
9,24,8,23
9,24,8,3
9,24,8,31
9,24,8,7
9,24,8,30
9,25,8,15
9,25,8,22
9,25,8,30
9,25,8,31
9,25,8,5
9,25,8,22
9,25,8,26
9,25,8,9
9,25,8,28
9,25,8,2
9,25,8,28
9,26,8,6
9,26,8,18
9,26,8,16
9,26,8,17
9,26,8,15
9,26,8,1
9,27,8,29
9,27,8,30
9,27,8,12
9,27,8,15
9,27,8,19
9,27,8,8
9,27,8,6
9,27,8,27
9,27,8,10
9,27,8,29
9,27,8,2
9,27,8,27
9,28,8,1
9,28,8,11
9,28,8,26
9,28,8,2
9,28,8,13
9,29,8,17
9,29,8,6
9,29,8,5
9,29,8,9
9,29,8,10
9,30,8,17
9,30,8,19
9,30,8,4
9,30,8,11
9,30,8,21
9,31,8,22
9,31,8,14
9,31,8,19
9,32,8,15
9,32,8,25
9,32,8,18
9,32,8,13
9,33,8,15
9,33,8,24
9,33,8,1
9,33,8,21
9,34,8,27
9,34,8,7
9,34,8,9
9,34,8,12
9,34,8,15
9,35,8,29
9,35,8,9
9,35,8,22
9,36,8,28
9,36,8,27
9,36,8,8
9,36,8,13
9,36,8,22
9,36,8,14
9,36,8,29
9,36,8,3
9,36,8,6
9,36,8,4
9,37,8,21
9,37,8,25
9,37,8,1
9,38,8,22
9,38,8,8
9,38,8,16
9,38,8,23
9,39,8,8
9,39,8,13
9,39,8,10
9,39,8,4
9,40,8,19
9,41,8,25
9,41,8,29
9,41,8,5
9,41,8,19
9,42,8,12
9,42,8,21
9,42,8,5
9,42,8,13
9,42,8,4
9,43,8,6
9,43,8,20
9,43,8,27
9,43,8,18
9,44,8,2
9,44,8,23
9,44,8,28
9,44,8,23
9,44,8,20
9,44,8,21
9,45,8,30
9,45,8,17
9,45,8,30
9,45,8,27
9,45,8,8
9,45,8,16
9,46,8,2
9,46,8,4
9,46,8,19
9,46,8,31
9,46,8,22
9,46,8,11
9,46,8,25
9,47,8,26
9,47,8,21
9,47,8,24
9,47,8,7
9,48,8,16
9,48,8,2
9,48,8,3
9,48,8,18
9,48,8,11
9,48,8,23
9,49,8,5
9,49,8,23
9,49,8,17
9,49,8,24
9,49,8,26
9,49,8,11
9,50,8,26
9,50,8,1
9,50,8,6
9,50,8,5
9,51,8,4
9,51,8,20
9,51,8,20
9,51,8,20
9,51,8,23
9,51,8,17
9,51,8,17
9,52,8,18
9,52,8,10
9,52,8,25
9,52,8,26
9,53,8,27
9,53,8,27
9,54,8,27
9,54,8,3
9,55,8,12
9,55,8,10
9,56,8,10
9,56,8,29
9,56,8,6
9,57,8,7
9,57,8,13
9,57,8,29
9,58,8,20
9,58,8,26
9,59,8,31
9,59,8,1
9,59,8,15
9,59,8,13
9,59,8,31
9,60,8,24
9,60,8,16
9,60,8,24
9,60,8,10
9,60,8,27
9,61,8,23
9,61,8,2
9,61,8,24
9,61,8,29
9,62,8,18
9,62,8,29
9,62,8,31
9,62,8,24
9,62,8,16
9,64,8,19
9,64,8,5
9,65,8,17
9,65,8,7
9,65,8,14
9,65,8,17
9,66,8,9
9,66,8,6
9,66,8,8
9,66,8,22
9,66,8,30
9,67,8,22
9,67,8,30
9,68,8,21
9,68,8,19
9,68,8,20
9,68,8,25
9,69,8,15
9,71,8,16
9,72,8,24
9,72,8,26
9,72,8,30
9,74,8,3
9,74,8,17
9,74,8,15
9,75,8,14
9,76,8,12
9,76,8,21
9,77,8,14
9,77,8,25
9,78,8,2
9,78,8,4
9,79,8,13
9,79,8,11
9,79,8,31
9,80,8,21
9,80,8,4
9,80,8,20
9,80,8,25
9,81,8,11
9,81,8,24
9,81,8,21
9,81,8,5
9,82,8,2
9,82,8,3
9,84,8,28
9,84,8,30
9,84,8,28
9,84,8,28
9,85,8,31
9,86,8,14
9,86,8,28
9,87,8,31
9,87,8,1
9,87,8,10
9,89,8,28
9,89,8,16
9,89,8,31
9,89,8,18
9,91,8,11
9,91,8,8
9,91,8,4
9,92,8,2
9,93,8,25
9,93,8,20
9,94,8,12
9,95,8,9
9,95,8,9
9,95,8,7
9,95,8,8
9,97,8,15
9,99,8,3
9,99,8,18
9,100,8,5
9,101,8,7
9,101,8,16
9,102,8,16
9,103,8,12
9,103,8,15
9,105,8,6
9,107,8,19
9,109,8,9
9,110,8,13
9,110,8,1
9,111,8,24
9,112,8,27
9,113,8,30
9,114,8,3
9,114,8,10
9,116,8,18
9,117,8,22
9,117,8,10
9,120,8,29
9,120,8,19
9,121,8,3
9,122,8,9
9,125,8,8
9,126,8,28
9,126,8,17
9,127,8,23
9,131,8,23
9,136,8,14
9,146,8,26
9,150,8,11
9,150,8,21
9,154,8,4
9,155,8,7
9,156,8,15
9,163,8,3
9,169,8,29
9,179,8,3
9,187,8,23
9,188,8,2
9,190,8,31
9,192,8,25
9,205,8,30
9,214,8,13
9,214,8,12
9,222,8,12
9,225,8,11
9,232,8,19
9,238,8,13
9,242,8,8
9,258,8,6
9,258,8,6
9,260,8,11
9,266,8,22
9,266,8,18
9,268,8,22
9,269,8,14
9,270,8,26
9,273,8,4
9,274,8,20
9,279,8,7
9,282,8,22
9,283,8,9
9,284,8,1
9,288,8,10
9,289,8,8
9,289,8,4
9,290,8,16
9,291,8,15
9,295,8,9
9,295,8,10
9,300,8,5
9,301,8,16
9,302,8,18
9,303,8,14
9,303,8,30
9,304,8,9
9,305,8,3
9,306,8,2
9,307,8,6
9,309,8,4
9,312,8,1
9,314,8,17
9,315,8,15
9,316,8,21
9,319,8,29
9,320,8,3
9,322,8,23
9,325,8,5
9,332,8,23
9,338,8,12
9,338,8,2
9,338,8,24
9,344,8,17
9,348,8,5
9,353,8,2
9,358,8,11
9,359,8,21
9,362,8,19
9,364,8,10
9,367,8,31
9,373,8,20
9,373,8,31
9,375,8,7
9,379,8,8
9,380,8,30
9,381,8,1
9,399,8,13
9,406,8,1
9,407,8,24
9,409,8,20
9,425,8,27
9,434,8,25
9,437,8,21
9,446,8,26
9,455,8,29
9,457,8,3
9,484,8,19
9,498,8,28
9,508,8,25
9,511,8,7
9,558,8,27
9,626,8,28
9,957,8,25
9,1011,8,26
9,1019,8,22
9,1049,8,24
9,1052,8,23
9,1101,8,31
9,1318,8,18
9,1380,8,30
9,1413,8,27
9,1417,8,29
9,1530,8,28
9,2175,8,14
9,2253,8,17
9,2818,8,15
9,3307,8,16
10,1,8,11
10,1,8,2
10,1,8,4
10,1,8,5
10,1,8,6
10,1,8,9
10,1,8,13
10,1,8,17
10,1,8,22
10,1,8,27
10,1,8,15
10,1,8,1
10,1,8,4
10,1,8,5
10,1,8,6
10,1,8,14
10,1,8,16
10,1,8,17
10,1,8,19
10,1,8,26
10,1,8,31
10,1,8,15
10,1,8,18
10,1,8,19
10,1,8,24
10,1,8,6
10,1,8,9
10,1,8,10
10,1,8,19
10,1,8,6
10,1,8,4
10,1,8,6
10,1,8,12
10,1,8,20
10,1,8,4
10,1,8,6
10,1,8,7
10,1,8,10
10,1,8,13
10,1,8,16
10,1,8,18
10,1,8,21
10,1,8,22
10,1,8,26
10,1,8,27
10,1,8,26
10,1,8,21
10,1,8,28
10,1,8,16
10,1,8,20
10,1,8,25
10,1,8,30
10,1,8,2
10,1,8,3
10,1,8,7
10,1,8,8
10,1,8,9
10,1,8,12
10,1,8,15
10,1,8,18
10,1,8,25
10,1,8,26
10,1,8,29
10,1,8,25
10,1,8,30
10,1,8,2
10,1,8,4
10,1,8,5
10,1,8,6
10,1,8,9
10,1,8,10
10,1,8,12
10,1,8,15
10,1,8,16
10,1,8,19
10,1,8,20
10,1,8,22
10,1,8,23
10,1,8,26
10,1,8,30
10,1,8,1
10,1,8,3
10,1,8,14
10,1,8,19
10,1,8,12
10,1,8,19
10,1,8,22
10,1,8,27
10,1,8,5
10,1,8,6
10,1,8,8
10,1,8,14
10,1,8,19
10,1,8,1
10,1,8,6
10,1,8,7
10,1,8,10
10,1,8,16
10,1,8,18
10,1,8,19
10,1,8,21
10,1,8,22
10,1,8,25
10,1,8,29
10,1,8,6
10,1,8,7
10,1,8,8
10,1,8,10
10,1,8,13
10,1,8,19
10,1,8,27
10,1,8,29
10,1,8,17
10,1,8,18
10,1,8,1
10,1,8,18
10,1,8,25
10,1,8,7
10,1,8,14
10,1,8,23
10,1,8,20
10,1,8,28
10,1,8,30
10,1,8,18
10,1,8,28
10,1,8,30
10,1,8,2
10,1,8,3
10,1,8,4
10,1,8,7
10,1,8,9
10,1,8,26
10,1,8,28
10,1,8,30
10,1,8,5
10,1,8,6
10,1,8,10
10,1,8,4
10,1,8,7
10,1,8,4
10,1,8,7
10,1,8,11
10,1,8,16
10,1,8,17
10,1,8,18
10,1,8,20
10,1,8,3
10,1,8,4
10,1,8,6
10,1,8,10
10,1,8,12
10,1,8,15
10,1,8,17
10,1,8,25
10,1,8,28
10,1,8,7
10,1,8,16
10,1,8,17
10,1,8,19
10,1,8,26
10,1,8,28
10,1,8,29
10,1,8,5
10,1,8,6
10,1,8,18
10,1,8,22
10,1,8,14
10,1,8,31
10,1,8,10
10,1,8,20
10,1,8,2
10,1,8,13
10,1,8,21
10,1,8,6
10,1,8,10
10,1,8,23
10,1,8,24
10,1,8,2
10,1,8,8
10,1,8,9
10,1,8,16
10,1,8,23
10,1,8,24
10,1,8,26
10,1,8,27
10,1,8,29
10,1,8,30
10,1,8,31
10,1,8,4
10,1,8,13
10,1,8,15
10,1,8,21
10,1,8,24
10,1,8,25
10,1,8,27
10,1,8,6
10,1,8,9
10,1,8,3
10,1,8,15
10,1,8,17
10,1,8,20
10,1,8,23
10,1,8,25
10,1,8,31
10,2,8,5
10,2,8,7
10,2,8,15
10,2,8,23
10,2,8,26
10,2,8,28
10,2,8,1
10,2,8,20
10,2,8,25
10,2,8,11
10,2,8,15
10,2,8,18
10,2,8,29
10,2,8,14
10,2,8,3
10,2,8,7
10,2,8,8
10,2,8,16
10,2,8,18
10,2,8,22
10,2,8,24
10,2,8,27
10,2,8,7
10,2,8,9
10,2,8,13
10,2,8,3
10,2,8,19
10,2,8,20
10,2,8,30
10,2,8,23
10,2,8,26
10,2,8,29
10,2,8,19
10,2,8,3
10,2,8,10
10,2,8,1
10,2,8,5
10,2,8,21
10,2,8,23
10,2,8,11
10,2,8,1
10,2,8,14
10,2,8,21
10,2,8,24
10,2,8,25
10,2,8,9
10,2,8,2
10,2,8,5
10,2,8,6
10,2,8,7
10,2,8,11
10,2,8,17
10,2,8,21
10,2,8,29
10,2,8,31
10,2,8,23
10,2,8,25
10,2,8,28
10,2,8,11
10,2,8,13
10,2,8,28
10,2,8,4
10,2,8,17
10,2,8,20
10,2,8,23
10,2,8,26
10,2,8,28
10,2,8,30
10,2,8,4
10,2,8,12
10,2,8,22
10,2,8,30
10,2,8,2
10,2,8,6
10,2,8,1
10,2,8,2
10,2,8,4
10,2,8,6
10,2,8,7
10,2,8,8
10,2,8,12
10,2,8,13
10,2,8,14
10,2,8,17
10,2,8,28
10,2,8,2
10,2,8,3
10,2,8,4
10,2,8,9
10,2,8,13
10,2,8,21
10,2,8,28
10,2,8,22
10,2,8,29
10,2,8,10
10,2,8,17
10,2,8,24
10,2,8,25
10,2,8,1
10,2,8,12
10,2,8,20
10,2,8,1
10,2,8,2
10,2,8,9
10,2,8,10
10,2,8,17
10,2,8,24
10,2,8,22
10,2,8,23
10,2,8,28
10,2,8,2
10,2,8,13
10,2,8,16
10,2,8,23
10,2,8,1
10,2,8,2
10,2,8,9
10,2,8,11
10,2,8,18
10,2,8,4
10,2,8,8
10,2,8,11
10,2,8,13
10,2,8,27
10,2,8,30
10,2,8,7
10,2,8,8
10,2,8,7
10,2,8,5
10,2,8,9
10,2,8,26
10,2,8,11
10,2,8,12
10,2,8,5
10,2,8,11
10,2,8,20
10,2,8,1
10,2,8,4
10,2,8,7
10,2,8,14
10,2,8,17
10,2,8,22
10,2,8,2
10,2,8,10
10,2,8,16
10,2,8,24
10,2,8,28
10,3,8,4
10,3,8,16
10,3,8,21
10,3,8,29
10,3,8,7
10,3,8,8
10,3,8,7
10,3,8,10
10,3,8,11
10,3,8,12
10,3,8,14
10,3,8,17
10,3,8,25
10,3,8,28
10,3,8,31
10,3,8,2
10,3,8,7
10,3,8,2
10,3,8,11
10,3,8,21
10,3,8,2
10,3,8,15
10,3,8,5
10,3,8,16
10,3,8,18
10,3,8,4
10,3,8,6
10,3,8,14
10,3,8,15
10,3,8,18
10,3,8,21
10,3,8,26
10,3,8,27
10,3,8,28
10,3,8,8
10,3,8,11
10,3,8,27
10,3,8,3
10,3,8,14
10,3,8,25
10,3,8,10
10,3,8,11
10,3,8,22
10,3,8,21
10,3,8,3
10,3,8,9
10,3,8,11
10,3,8,1
10,3,8,18
10,3,8,20
10,3,8,7
10,3,8,8
10,3,8,3
10,3,8,20
10,3,8,21
10,3,8,24
10,3,8,26
10,3,8,1
10,3,8,8
10,3,8,16
10,3,8,22
10,3,8,29
10,3,8,3
10,3,8,22
10,3,8,29
10,3,8,4
10,3,8,13
10,3,8,23
10,3,8,26
10,3,8,31
10,3,8,11
10,3,8,12
10,3,8,14
10,3,8,16
10,3,8,5
10,3,8,25
10,3,8,6
10,3,8,19
10,3,8,7
10,3,8,8
10,3,8,29
10,3,8,3
10,3,8,8
10,3,8,20
10,3,8,2
10,3,8,7
10,3,8,9
10,3,8,10
10,3,8,15
10,3,8,17
10,3,8,23
10,3,8,25
10,3,8,29
10,3,8,6
10,3,8,21
10,3,8,27
10,3,8,6
10,3,8,7
10,3,8,13
10,3,8,16
10,3,8,18
10,3,8,31
10,3,8,18
10,3,8,2
10,3,8,8
10,3,8,22
10,3,8,24
10,3,8,27
10,3,8,21
10,3,8,31
10,3,8,18
10,3,8,5
10,3,8,8
10,3,8,13
10,3,8,15
10,3,8,16
10,3,8,20
10,4,8,1
10,4,8,10
10,4,8,17
10,4,8,19
10,4,8,22
10,4,8,30
10,4,8,19
10,4,8,2
10,4,8,13
10,4,8,20
10,4,8,23
10,4,8,2
10,4,8,4
10,4,8,11
10,4,8,12
10,4,8,26
10,4,8,5
10,4,8,16
10,4,8,17
10,4,8,18
10,4,8,19
10,4,8,1
10,4,8,7
10,4,8,14
10,4,8,25
10,4,8,24
10,4,8,27
10,4,8,31
10,4,8,8
10,4,8,9
10,4,8,13
10,4,8,31
10,4,8,20
10,4,8,10
10,4,8,13
10,4,8,18
10,4,8,20
10,4,8,24
10,4,8,2
10,4,8,21
10,4,8,24
10,4,8,26
10,4,8,30
10,4,8,25
10,4,8,26
10,4,8,2
10,4,8,17
10,4,8,23
10,4,8,24
10,4,8,4
10,4,8,5
10,4,8,15
10,4,8,27
10,4,8,7
10,4,8,11
10,4,8,16
10,4,8,17
10,4,8,23
10,4,8,26
10,4,8,20
10,4,8,21
10,4,8,25
10,4,8,3
10,4,8,22
10,4,8,25
10,4,8,8
10,4,8,17
10,4,8,21
10,4,8,27
10,4,8,30
10,4,8,3
10,4,8,29
10,4,8,9
10,4,8,12
10,4,8,30
10,4,8,12
10,4,8,14
10,4,8,19
10,4,8,21
10,4,8,24
10,4,8,28
10,4,8,17
10,4,8,22
10,4,8,29
10,4,8,4
10,4,8,5
10,4,8,6
10,4,8,11
10,4,8,26
10,4,8,11
10,4,8,21
10,4,8,28
10,4,8,19
10,4,8,2
10,4,8,3
